campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_minus1,RGA Fall 2018 torus-1,3,7,7,4,2.5,3,2.959848484848485,0.48,0.58,0.4834848484848484,10.604,0.9189473974151007,1.5,2,1.75,72,90,81,85.66604453598586,72.55070472064281,0.846901536234305,,,
torus_minus1,RGA Fall 2018 torus-1,3,7,7,15,2.5,3,2.959848484848485,0.48,0.58,0.4834848484848484,10.604,0.9189473974151007,1.5,2,1.75,270,288,279,15.17333907662721,26.79437874227503,1.765885452566515,,,
torus_minus1,RGA Fall 2018 torus-1,3,7,7,17,2.5,3,2.959848484848485,0.48,0.58,0.4834848484848484,10.604,0.9189473974151007,1.5,2,1.75,306,324,315,79.21042237975398,73.38081726916568,0.9264035598416612,,,
torus_minus1,RGA Fall 2018 torus-1,3,7,7,18,2.5,3,2.959848484848485,0.48,0.58,0.4834848484848484,10.604,0.9189473974151007,1.5,2,1.75,324,342,333,39.52314478562324,28.97431442717763,0.7330973935484304,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,0,1,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.09,0.15,0.12,18,36,27,10.52874290908946,16.75498229983933,1.591356389315459,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,0,18,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.09,0.15,0.12,324,342,333,66.69758499799036,73.80549407238567,1.106569211982855,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,1,0,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.15,0.2,0.175,0,18,9,8.100367015092974,13.05381725488597,1.611509358843062,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,1,2,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.15,0.2,0.175,36,54,45,47.12754619978985,30.80010435881141,0.6535478046796493,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,1,17,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.15,0.2,0.175,306,324,315,11.20450746577774,19.5614457806313,1.745855035607625,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,1,18,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.15,0.2,0.175,324,342,333,13.07707266020059,19.89513561876283,1.521375321199573,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,2,2,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.2,0.3,0.25,36,54,45,6.453825280819613,5.869135830138496,0.9094042021219911,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,2,7,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.2,0.3,0.25,126,144,135,9.149072025418487,16.99633181661089,1.85771100821927,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,2,17,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.2,0.3,0.25,306,324,315,5.747358402930805,7.871844615961471,1.369645681387697,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,2,18,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.2,0.3,0.25,324,342,333,3.31670794172009,5.946366503228703,1.792852011004875,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,2,19,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.2,0.3,0.25,342,360,351,9.10725111968652,14.76435354930604,1.621164647298563,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,3,1,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.3,0.4,0.35,18,36,27,9.719106149467517,12.82615607779389,1.3196847406072,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,3,2,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.3,0.4,0.35,36,54,45,12.0018070448749,12.65160804584812,1.054141930339624,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,3,5,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.3,0.4,0.35,90,108,99,30.77173069934184,23.54090916762535,0.7650173920223748,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,3,9,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.3,0.4,0.35,162,180,171,18.47058092767594,22.66127032090822,1.226884547358932,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,3,13,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.3,0.4,0.35,234,252,243,10.24262337291943,15.22756848286876,1.486686362317009,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,3,17,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.3,0.4,0.35,306,324,315,10.38237306010403,15.30649020001611,1.474276652496125,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,2,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,36,54,45,4.167871171485245,3.918792929673653,0.9402384978893599,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,6,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,108,126,117,22.12614451003974,20.88081232263126,0.9437167109324713,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,7,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,126,144,135,27.34553226555239,20.17844549791901,0.7379064814671071,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,8,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,144,162,153,7.796624963913416,19.28473004645187,2.473471551563786,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,9,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,162,180,171,1.278240131518885,1.761071442769256,1.377731303645302,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,12,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,216,234,225,7.245238787545117,9.002049880929016,1.242478011408531,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,14,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,252,270,261,7.348831736432674,10.28664804894942,1.399766441508272,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,16,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,288,306,297,8.930547421185034,12.4745848197632,1.39684436254949,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,17,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,306,324,315,1.796084198748604,2.216691766349637,1.234180317322588,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,4,18,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.4,0.6,0.5,324,342,333,2.416753645347719,4.839786735659573,2.002598297503853,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,1,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,18,36,27,1.279675060077723,1.80817693255706,1.412996930992183,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,2,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,36,54,45,1.903610686092699,1.687871141164146,0.886668242354021,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,3,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,54,72,63,3.427281356589901,5.470604771549736,1.596193659744619,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,7,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,126,144,135,1.397988056351451,1.831523529489275,1.310113860535611,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,8,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,144,162,153,3.47585781959587,2.699422109549607,0.7766204055675276,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,9,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,162,180,171,4.225448497743182,5.748119584957903,1.360357270483354,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,5,13,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,0.6,1,0.8,234,252,243,6.709903614892949,9.535363367081565,1.421087978956564,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,6,6,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1,1.5,1.25,108,126,117,2.61517873069325,4.047916031828582,1.547854448462699,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,6,9,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1,1.5,1.25,162,180,171,1.35920193485685,2.131716587112351,1.568358999825042,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,6,14,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1,1.5,1.25,252,270,261,4.48666165303057,4.866155862121178,1.084582756275877,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,6,15,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1,1.5,1.25,270,288,279,4.782764060933928,4.240954540554672,0.886716234905918,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,6,18,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1,1.5,1.25,324,342,333,4.994373328410461,3.671671504737469,0.7351616035291532,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,7,1,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1.5,2,1.75,18,36,27,4.274425039514214,2.621558923028672,0.6133126441086474,,,
torus_minus1,RGA Fall 2018 torus-1,4,2,7,4,3,3.5,3.075862068965517,0.15,0.2,0.1952586206896552,10.604,0.3812740923883566,1.5,2,1.75,72,90,81,1.968520459140613,1.681032642932338,0.8539574151371624,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,0,0,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.09,0.15,0.12,0,18,9,5.468870774958175,6.66804713628638,1.219273120663082,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,0,18,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.09,0.15,0.12,324,342,333,7.603978987301053,5.698477738658906,0.7494073495173501,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,1,0,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.15,0.2,0.175,0,18,9,9.297103092286237,7.626454659508003,0.8203044092127618,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,1,1,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.15,0.2,0.175,18,36,27,9.624336911692605,7.678507807020138,0.7978220086717371,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,1,2,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.15,0.2,0.175,36,54,45,10.7009297288895,8.222905307576225,0.7684290539145112,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,1,4,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.15,0.2,0.175,72,90,81,17.10370893772727,12.68336857243669,0.7415566190126041,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,1,5,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.15,0.2,0.175,90,108,99,3.430284288713914,3.875534736212952,1.129799867889659,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,1,19,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.15,0.2,0.175,342,360,351,7.081659319511814,7.385583306951875,1.042917058520829,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,0,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,0,18,9,3.05330457877875,1.820959552961626,0.5963897495250758,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,1,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,18,36,27,3.356993305915217,1.99159197995737,0.5932665925928625,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,2,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,36,54,45,11.99978747073343,6.940698538965539,0.5784017888561257,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,3,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,54,72,63,8.870026152033631,6.96423391973136,0.7851424336708037,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,4,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,72,90,81,9.290713348597704,3.50174499089388,0.3769080865488565,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,5,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,90,108,99,16.48623382458115,4.258608218790777,0.2583129818552705,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,6,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,108,126,117,17.56845709611437,5.385351341588375,0.3065352473541605,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,7,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,126,144,135,8.305038820749491,3.001523030804355,0.3614098736426474,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,8,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,144,162,153,15.32519690559783,7.987820744654454,0.5212214103256803,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,9,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,162,180,171,13.15985011022666,4.988915176983965,0.3791012158342917,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,10,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,180,198,189,6.34583197332253,3.148628941275192,0.4961727563086804,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,11,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,198,216,207,6.831824739861296,5.739053009754572,0.8400468730219637,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,12,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,216,234,225,4.826754952807821,4.129745132044976,0.8555945293312682,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,13,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,234,252,243,3.936820423283671,3.69390325367835,0.9382961010442267,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,14,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,252,270,261,9.509942789928429,6.337264316365656,0.6663830115862716,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,15,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,270,288,279,15.4141118861748,10.29163382857529,0.6676760817991751,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,16,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,288,306,297,6.790057386909294,5.483853278375899,0.8076298867441598,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,17,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,306,324,315,11.48266787048295,6.114924231578482,0.5325351478028333,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,18,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,324,342,333,3.870728247281266,2.518726256179694,0.6507112086591987,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,2,19,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.2,0.3,0.25,342,360,351,4.460216113992595,2.225182205020182,0.4988956023990269,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,0,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,0,18,9,2.93578012893644,1.679105473628698,0.5719452410889491,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,1,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,18,36,27,4.014469470817,2.427742563663531,0.6047480448691648,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,2,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,36,54,45,7.514822041825651,5.874067467722594,0.781664214405741,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,3,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,54,72,63,21.9662502850565,11.60424697427677,0.5282761884112311,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,4,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,72,90,81,9.536664777601574,3.393059280089592,0.3557909771620315,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,5,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,90,108,99,6.11255734675778,2.127161571557082,0.3479986282149762,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,6,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,108,126,117,10.43761826248748,3.065375532731062,0.2936853461816994,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,7,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,126,144,135,5.592883492122301,2.247034363333053,0.4017667034362598,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,8,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,144,162,153,3.188830010920519,1.7977786370252,0.5637737448746084,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,9,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,162,180,171,9.596189231556039,2.890666184753415,0.3012306359328314,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,10,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,180,198,189,3.782518982419106,1.887467304728491,0.4989974441638791,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,11,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,198,216,207,7.31002835367326,3.775439808547218,0.5164740307265805,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,12,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,216,234,225,13.65999697918754,5.941907773897776,0.4349860240050496,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,13,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,234,252,243,5.704416572042811,3.593584533261372,0.6299653063335927,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,14,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,252,270,261,4.009608210154193,2.631888791766464,0.6563955014610398,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,15,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,270,288,279,12.06787080410541,7.58337956091768,0.6283941619873709,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,16,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,288,306,297,10.71934689021343,7.3590012964202,0.6865158271105894,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,17,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,306,324,315,7.277183673445524,3.415812445801081,0.4693865922699458,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,18,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,324,342,333,5.139323548538173,2.459665736880134,0.478597175999896,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,3,19,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.3,0.4,0.35,342,360,351,4.436909467589451,2.003914234138228,0.4516464103620632,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,0,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,0,18,9,3.710974836517754,1.502005675562286,0.4047469308554284,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,1,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,18,36,27,3.512246961410921,1.133352131647613,0.3226857746906068,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,2,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,36,54,45,2.795566181384898,1.74654978608894,0.6247570877480407,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,4,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,72,90,81,5.245831194726072,2.158443893932679,0.4114588925588539,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,5,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,90,108,99,9.028003826300278,2.04693790046262,0.2267320594724943,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,6,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,108,126,117,7.297532058161611,1.719948849935413,0.2356891119117196,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,7,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,126,144,135,7.394143972955558,1.661723729083843,0.2247351059381151,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,8,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,144,162,153,6.430865940793406,1.580299125454951,0.2457365990838836,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,9,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,162,180,171,2.251472816129076,0.7853158734941428,0.3488009572526506,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,10,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,180,198,189,3.83838790528836,1.262958844375728,0.3290336660960397,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,11,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,198,216,207,3.636535443763787,1.580888340751575,0.4347237542982303,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,12,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,216,234,225,4.62847968653194,1.707349546266937,0.3688791270349577,,,
torus_minus1,RGA Fall 2018 torus-1,4,3,4,13,3,3.5,3.233883455582722,0.2,0.25,0.2269356153219234,10.604,0.5053658061968556,0.4,0.6,0.5,234,252,243,5.79960645054374,1.968811651954434,0.3394733192232118,,,
