campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_plus1,RGA Fall 2018 torus+1,6,5,5,9,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,162,180,171,2.439885081893514,0.5644167962379122,0.2313292541630227,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,10,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,180,198,189,3.533796416873504,0.6668039258546056,0.1886933618107391,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,11,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,198,216,207,3.251026651225454,0.6982868645689476,0.2147896463124142,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,12,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,216,234,225,2.37177547512008,0.582755575653676,0.2457043602005252,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,13,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,234,252,243,5.552187526116671,1.011674557955869,0.1822118855310813,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,14,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,252,270,261,5.685122261807949,1.303429996255656,0.2292703544850673,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,15,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,270,288,279,6.864787760206722,1.691886231954779,0.2464586366037674,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,16,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,288,306,297,6.262227837970985,1.534391623390477,0.2450232829420069,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,17,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,306,324,315,1.970886736422743,0.8909843733041399,0.4520728445924401,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,18,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,324,342,333,1.750984184552995,1.227604266587423,0.7010938633353879,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,5,19,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,0.6,1,0.8,342,360,351,2.064063566723709,0.9589776029127548,0.4646066227674088,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,0,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,0,18,9,0.6631123742900461,0.4430677364795341,0.6681638793935939,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,1,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,18,36,27,1.091805686120272,0.7890125184169893,0.7226675299894645,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,2,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,36,54,45,6.141798304258703,2.896320115131211,0.4715752572211484,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,3,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,54,72,63,0.9859942981863842,0.6031631758371674,0.6117308963617865,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,4,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,72,90,81,3.389493135505556,1.176511518827271,0.3471054437323088,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,5,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,90,108,99,3.224650685429699,0.788028945645772,0.244376530210361,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,6,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,108,126,117,3.67317902394292,0.7866270607433077,0.2141542940368081,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,7,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,126,144,135,2.862216621088532,0.5701209714781367,0.1991886174084593,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,8,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,144,162,153,2.067534523717498,0.45996277791579,0.2224692127939712,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,9,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,162,180,171,1.720228783359863,0.4132640123207114,0.2402378197122974,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,10,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,180,198,189,2.502508138796785,0.5967279959381109,0.238451970120273,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,11,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,198,216,207,1.341855780811792,0.4005940604911827,0.2985373437440739,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,12,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,216,234,225,3.229947150376693,0.6790373807322748,0.2102317310836129,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,13,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,234,252,243,3.262257629115637,0.6333316333951411,0.1941390611650835,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,14,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,252,270,261,3.42495778706002,0.7859421927296802,0.2294750013267556,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,15,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,270,288,279,3.833740346329292,1.036979048256279,0.2704875538191208,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,16,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,288,306,297,3.026384779735577,0.8755819516439489,0.2893161363706206,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,17,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,306,324,315,1.838740830563781,0.8991535468269989,0.4890050473025648,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,18,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,324,342,333,1.415129199555005,0.7706525668734924,0.544581065188838,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,6,19,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1,1.5,1.25,342,360,351,0.4189521708942115,0.3274826356588652,0.7816706975402139,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,0,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,0,18,9,0.3065043953017642,0.415598879028638,1.355931221212885,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,1,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,18,36,27,1.345975652489045,0.7814382164393034,0.5805738127537665,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,2,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,36,54,45,0.5837516783447864,0.6214018667750161,1.06449692536557,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,3,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,54,72,63,1.468143191262674,0.771789611179024,0.5256909651402922,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,4,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,72,90,81,0.6008497078794267,0.4559681815536261,0.7588722696776709,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,5,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,90,108,99,2.226400392028224,0.6471651905871992,0.2906778102018027,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,6,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,108,126,117,0.9819785770990862,0.3687030004310611,0.3754694949866073,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,7,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,126,144,135,1.500099311216873,0.5362587151653004,0.3574821421191709,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,8,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,144,162,153,1.042665353977917,0.3385052558375962,0.3246537870910839,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,9,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,162,180,171,1.318325344331145,0.4173913448886923,0.316607237116007,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,10,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,180,198,189,0.4972105290472912,0.2170070033521038,0.4364489299289628,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,11,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,198,216,207,0.4112477180079293,0.20836563773672,0.5066669761622908,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,12,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,216,234,225,1.794303027696673,0.4806969144271556,0.2679017462530958,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,13,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,234,252,243,2.110124872702836,0.5221868492841544,0.2474672736383089,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,14,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,252,270,261,2.320653747283649,0.5290630019673086,0.2279801554137849,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,15,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,270,288,279,2.050395573289018,0.6712946368813493,0.3273976229886862,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,16,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,288,306,297,0.2166076133036108,0.2619445256527778,1.209304334495482,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,18,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,324,342,333,1.475693568355098,1.034375546012021,0.7009419626088099,,,
torus_plus1,RGA Fall 2018 torus+1,6,5,7,19,4,4.6,4.3,0.3,0.38,0.34,10.604,0.6161355647167442,1.5,2,1.75,342,360,351,0.5720754155005709,0.5069426478251331,0.8861465360848515,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,0,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,0,18,9,9.960862480837246,2.278875439098707,0.228782943593772,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,1,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,18,36,27,8.827338905368816,2.062759421265424,0.2336785121063888,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,2,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,36,54,45,16.19322252262413,2.694625873430862,0.1664045479314636,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,3,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,54,72,63,13.63240694800263,2.272185600111342,0.1666753060393531,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,4,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,72,90,81,14.86254260350741,2.199511119048261,0.1479902313974998,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,5,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,90,108,99,18.31706596848502,2.940944569166781,0.1605576228325405,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,6,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,108,126,117,20.8742645909693,5.21249620689172,0.2497092141462443,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,7,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,126,144,135,15.71228170968327,8.106927553940332,0.5159611890705943,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,12,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,216,234,225,5.491860738828446,5.390016641281555,0.9814554479091513,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,13,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,234,252,243,20.12326347256653,4.698891089096314,0.2335054200081501,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,14,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,252,270,261,22.89385763361107,4.362531294023333,0.1905546615970297,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,15,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,270,288,279,16.18355405519549,3.27208107465298,0.2021855683549638,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,16,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,288,306,297,11.95634431765663,2.835556217649049,0.2371591301081568,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,17,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,306,324,315,13.75158580397814,4.123031555310177,0.2998222615254628,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,18,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,324,342,333,11.63440432270043,3.153532630186547,0.2710523497995977,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,4,19,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.4,0.6,0.5,342,360,351,14.67303057942616,2.687422023148701,0.1831538487295786,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,0,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,0,18,9,9.946330697333998,1.698001090153765,0.1707163316627804,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,1,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,18,36,27,6.303370359406647,1.288197630084643,0.2043664827915815,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,2,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,36,54,45,12.84049501075148,1.791109162739044,0.1394891054620036,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,3,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,54,72,63,8.842945076726515,1.873300335791106,0.2118412270501815,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,4,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,72,90,81,10.13906018742955,1.405452800200678,0.1386176602386841,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,5,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,90,108,99,12.70793141809107,1.370582759911769,0.1078525461634614,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,6,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,108,126,117,11.89302243695294,1.425066938031574,0.1198237828597492,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,7,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,126,144,135,8.594519520719919,1.406486381048463,0.1636492159518243,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,8,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,144,162,153,9.002902724518538,1.903941717134581,0.2114808718247482,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,9,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,162,180,171,13.32032245506421,5.810209496291221,0.4361913546681641,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,10,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,180,198,189,7.808889637375429,2.401441581662608,0.3075266386361343,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,11,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,198,216,207,8.846102679874583,2.079681566741574,0.2350957977769096,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,12,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,216,234,225,8.470144797090796,1.528289194330664,0.1804324755883251,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,13,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,234,252,243,9.774160639332072,1.305668482550916,0.1335836938567177,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,14,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,252,270,261,13.17158389250412,1.347654225521472,0.1023152748006574,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,15,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,270,288,279,16.39110697583499,2.004383801781599,0.1222848343761415,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,16,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,288,306,297,9.816070983836232,1.981208338796709,0.2018331307973519,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,17,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,306,324,315,8.251627799757847,2.027508612352439,0.2457101388421735,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,18,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,324,342,333,11.56992165855269,2.581869485889283,0.2231535841023366,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,5,19,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,0.6,1,0.8,342,360,351,7.50482235365962,1.367145870050901,0.182168984903984,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,0,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,0,18,9,3.461415459566777,1.258002617755467,0.3634358927584255,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,1,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,18,36,27,2.457456304862367,0.9077988048554875,0.3694058783707773,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,2,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,36,54,45,5.591022228831691,1.380360470743081,0.2468887466812171,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,3,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,54,72,63,5.132439086144996,1.365193460615966,0.2659931151060909,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,4,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,72,90,81,7.086870869106133,1.08248692894754,0.1527454004653078,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,5,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,90,108,99,8.449120964302709,1.041946827545567,0.1233201456042306,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,6,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,108,126,117,6.384716455872767,0.811965525373963,0.127173310042156,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,7,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,126,144,135,5.235931227190465,0.8499586749663746,0.1623319020220309,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,8,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,144,162,153,6.241482444253926,1.017541578896064,0.1630288297666911,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,9,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,162,180,171,3.034447836991308,1.115990703210936,0.3677738959973207,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,10,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,180,198,189,3.264225441363849,1.128365138713532,0.3456762282454614,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,11,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,198,216,207,3.946935228756009,0.6839249155057125,0.1732799946963587,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,12,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,216,234,225,6.197357486324024,1.021951146374787,0.1649011128743131,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,13,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,234,252,243,5.762028216377918,0.7917352268718316,0.1374056490423655,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,14,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,252,270,261,7.541016086094517,1.080530451551015,0.1432871166451284,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,15,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,270,288,279,7.423919248203633,1.165500556679563,0.1569926231298352,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,16,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,288,306,297,10.35526120344162,1.886788590685066,0.1822057940999096,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,17,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,306,324,315,4.814570421263799,1.035266500183563,0.2150278030229354,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,18,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,324,342,333,4.260811935938198,1.690397935484598,0.3967314119702834,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,6,19,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1,1.5,1.25,342,360,351,5.013362257931758,1.700722085705052,0.3392378204894927,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,0,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,0,18,9,0.9670134929806821,0.6394487388689835,0.6612614441376339,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,1,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,18,36,27,4.92963176806934,2.15931966164032,0.4380285918365875,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,2,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,36,54,45,2.399217477237067,1.121526590643346,0.4674551603945856,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,3,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,54,72,63,2.508064641933323,0.9625105405873333,0.3837662413060411,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,4,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,72,90,81,4.845572249217617,1.005193975088539,0.207445874994608,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,5,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,90,108,99,4.055375604584874,0.6846588970225789,0.1688274931299892,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,6,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,108,126,117,3.360226078433303,0.6106479615029525,0.1817282371035182,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,7,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,126,144,135,2.87820554068232,0.5932840701031534,0.2061298478226496,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,8,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,144,162,153,3.175165048027451,0.853572438848495,0.2688277383812759,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,9,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,162,180,171,2.828794098801612,0.9268800557571573,0.3276590742853359,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,10,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,180,198,189,1.705780794444095,0.7223081446736556,0.4234472254736882,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,11,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,198,216,207,2.233943279074444,0.5255252449946959,0.2352455632680293,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,12,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,216,234,225,2.923087793875494,0.5736782780140779,0.1962576283942135,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,13,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,234,252,243,4.143818245703964,0.7163770262588415,0.1728784864059937,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,14,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,252,270,261,5.167215802153294,0.9114790918455025,0.1763965599164,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,15,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,270,288,279,3.681230026675257,0.794692182408564,0.2158768065700852,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,16,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,288,306,297,2.643798267576723,0.8363984190887543,0.3163624204411739,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,17,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,306,324,315,2.582329861692701,1.005851890215601,0.3895133248222098,,,
torus_plus1,RGA Fall 2018 torus+1,6,6,7,18,4,4.6,4.3,0.38,0.48,0.43,10.604,0.770415560033293,1.5,2,1.75,324,342,333,2.318155345654992,1.176136816117532,0.5073589301605739,,,
