campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,1,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.15,0.2,0.175,288,306,297,581.7529304111365,310.1253802845371,0.5330877836152287,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,1,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.15,0.2,0.175,306,324,315,340.331974553255,142.5443865989601,0.4188392430246216,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,1,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.15,0.2,0.175,324,342,333,84.14158289834351,46.97923182238353,0.5583354888764328,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,1,19,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.15,0.2,0.175,342,360,351,82.39353578572648,46.32324921488823,0.5622194602178133,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,0,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,0,18,9,169.9381228395647,55.53864346123439,0.3268168585907433,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,1,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,18,36,27,178.31908916783,47.03567875835657,0.2637725381946496,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,2,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,36,54,45,259.4407285078798,46.96179148298834,0.1810116389707948,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,3,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,54,72,63,251.4140743809559,55.00375167511029,0.2187775358660538,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,4,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,72,90,81,324.1437692649131,98.20484199479272,0.3029669279699552,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,15,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,270,288,279,197.6831994883851,75.28151017480842,0.3808189586653852,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,288,306,297,146.7126433227403,49.01232569506172,0.3340702245221212,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,306,324,315,195.2795269751173,56.96553383084849,0.2917127807161632,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,324,342,333,142.6819758753797,48.69786202898776,0.3413035299673808,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,2,19,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.2,0.3,0.25,342,360,351,140.9841270335033,38.04444529617332,0.2698491390249378,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,0,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,0,18,9,86.2407905252158,37.74122585070823,0.4376261583510547,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,1,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,18,36,27,107.1186125115722,34.08853703010148,0.3182316894407015,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,2,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,36,54,45,169.2402146741814,42.36024835090107,0.2502965883874135,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,3,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,54,72,63,243.1562003312849,51.42678047346254,0.2114968913126493,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,4,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,72,90,81,374.1052671447292,77.77568228353628,0.2078978541979399,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,5,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,90,108,99,237.5982574480034,65.60259688582657,0.2761072307114172,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,6,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,108,126,117,140.3922102292437,66.2688088001549,0.4720262519690077,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,13,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,234,252,243,173.9512810592538,63.70274980674123,0.366210294163007,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,14,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,252,270,261,154.7152101816854,51.29524704917132,0.3315462454462895,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,15,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,270,288,279,259.8475095765971,58.92277524615592,0.2267590531930299,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,288,306,297,232.7986959322895,55.16864605160387,0.2369800476358764,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,306,324,315,169.3063510031478,55.83039468812846,0.3297596006135083,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,324,342,333,172.8783550611232,58.59609681341761,0.3389440904426714,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,3,19,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.3,0.4,0.35,342,360,351,37.0108235866869,22.91358777364969,0.6191050496345045,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,0,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,0,18,9,48.81024395875631,29.48480759547114,0.6040700722656748,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,1,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,18,36,27,28.37546453145437,16.97952102054276,0.5983874202912473,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,2,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,36,54,45,152.5637171065636,30.85290558465386,0.202229639981199,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,3,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,54,72,63,125.8425451301767,29.07782770295678,0.2310651590277157,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,4,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,72,90,81,177.2674705353153,35.09734142316088,0.1979908740005898,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,5,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,90,108,99,160.2364541696924,34.3166467897209,0.2141625447688648,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,6,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,108,126,117,138.468747771157,24.70871944803387,0.1784425716687292,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,7,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,126,144,135,70.19526082548877,25.88508327038444,0.36875827464673,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,12,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,216,234,225,145.7838744380879,35.15856726087372,0.2411691100705723,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,13,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,234,252,243,142.8176624615983,24.71390794118896,0.1730451788330745,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,14,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,252,270,261,228.1876545096984,40.50018684425478,0.1774863190179005,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,15,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,270,288,279,283.8803137878234,39.74230532794758,0.1399966936687678,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,288,306,297,172.3131320483487,28.32389975765004,0.1643745860861188,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,306,324,315,144.2230153233426,26.89129551519998,0.1864563395440783,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,324,342,333,71.65742116441412,23.91264117659014,0.3337078112499173,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,4,19,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.4,0.6,0.5,342,360,351,22.58400042142233,15.53633291490926,0.6879353801362879,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,1,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,18,36,27,26.01830935075474,13.10574074848841,0.5037122347885467,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,2,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,36,54,45,75.20181766951875,15.31172669835753,0.2036084654980855,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,3,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,54,72,63,96.72424903497965,14.11007085005866,0.1458793528079588,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,4,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,72,90,81,115.3567567313607,18.64202227167356,0.1616032107688892,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,5,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,90,108,99,72.82689052540582,15.50976760241442,0.212967593295828,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,6,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,108,126,117,117.7952798170528,19.59012529982976,0.1663065390247815,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,7,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,126,144,135,62.15771296047613,37.28262973256545,0.5998069741766744,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,12,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,216,234,225,26.26415080535742,15.4819312233258,0.5894700855954484,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,13,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,234,252,243,72.32940735494952,18.03802204404793,0.2493871124303299,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,14,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,252,270,261,73.07830535513477,16.03724965597635,0.2194529495182048,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,15,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,270,288,279,134.916835821762,18.00226859549815,0.1334323361932447,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,288,306,297,99.3151576473709,15.24062534843821,0.1534571933375133,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,306,324,315,57.65338983408731,12.59098750980156,0.218391104946915,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,5,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,0.6,1,0.8,324,342,333,42.74327889974253,15.38712435198226,0.3599893304412579,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,1,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,18,36,27,1.699371391573106,3.25503572549009,1.91543516716314,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,2,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,36,54,45,32.73961563509604,8.564308730649254,0.2615885545543342,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,3,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,54,72,63,26.39391160460677,6.595883782441138,0.2499017152611021,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,4,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,72,90,81,37.13639542231567,9.981989226563982,0.2687926254836702,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,5,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,90,108,99,1.827681810286422,3.675708203641688,2.011131359383423,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,14,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,252,270,261,16.98468094003995,11.5999765855154,0.6829669998786637,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,15,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,270,288,279,28.63373847463412,8.741841010102274,0.3052986258796225,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,288,306,297,15.50538052161453,5.980412943778494,0.3856992052172978,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,306,324,315,6.643199559331202,4.414473014299406,0.6645100715209931,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,6,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1,1.5,1.25,324,342,333,19.39878028736379,8.621387958918907,0.4444293832501836,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,1,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,18,36,27,3.157036130724139,3.905046837100715,1.236934477593388,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,2,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,36,54,45,12.84880534276226,9.299850903943916,0.7237910962035491,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,3,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,54,72,63,5.839761023609127,5.087073678007513,0.8711099062857827,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,4,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,72,90,81,12.34682199312612,13.2908903332903,1.076462456548719,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,16,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,288,306,297,16.84551894763271,8.11318035494371,0.4816224647139084,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,17,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,306,324,315,15.45822943352417,7.18386858890049,0.4647277762174286,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",0,5,7,18,1,1.5,1.447222222222222,0.3,0.38,0.3084444444444444,6.535,0.8710575511658007,1.5,2,1.75,324,342,333,3.669431347741542,4.489700449358629,1.223541204040224,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,1,6,11,1.5,2,1.519444444444444,0.1,0.15,0.1480555555555556,6.535,0.2953643663397079,1,1.5,1.25,198,216,207,17.13303612407471,22.62442527044189,1.320514654063612,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,0,4,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.09,0.15,0.12,72,90,81,44.48456523067546,22.05315843646516,0.495748543840052,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,0,5,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.09,0.15,0.12,90,108,99,41.49039671495462,27.57506484061717,0.6646131882050222,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,0,14,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.09,0.15,0.12,252,270,261,16.68088147746891,14.60198890614603,0.8753727388968704,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,3,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,54,72,63,87.79338826717742,38.90796056714333,0.4431764320194203,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,4,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,72,90,81,65.45187296834192,17.6800956308094,0.2701236011895488,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,5,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,90,108,99,42.47687878633857,12.05946495847593,0.2839065699515215,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,6,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,108,126,117,50.63059957493874,12.39848344020215,0.2448812288278566,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,7,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,126,144,135,31.66161847156575,9.851743972056621,0.3111573080480439,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,8,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,144,162,153,49.51127814454257,13.56397869480046,0.2739573528116556,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,9,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,162,180,171,36.30145965970276,13.9109890466703,0.3832074295930447,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,10,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,180,198,189,14.31303280840175,10.7066388388134,0.7480342553626097,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,11,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,198,216,207,30.46766563516179,12.07624297948634,0.3963625938427498,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,12,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,216,234,225,17.92263009848795,8.572539412406657,0.4783081146739666,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,13,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,234,252,243,49.1146877585865,12.06990010697426,0.2457492994010561,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,14,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,252,270,261,71.06559785022016,16.20096394815199,0.2279719644700323,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,15,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,270,288,279,59.8695240259383,19.89064297860362,0.3322331904624138,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,1,16,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.15,0.2,0.175,288,306,297,46.43773753963332,22.8748071329954,0.4925909044012402,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,3,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,54,72,63,19.81123597860298,11.54003311022209,0.5824994019901557,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,4,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,72,90,81,48.8627713933709,9.122365081155325,0.1866935669226681,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,5,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,90,108,99,37.76810759718431,6.705956139818443,0.1775560536773726,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,6,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,108,126,117,41.10217427940047,7.579478079987201,0.184405769594186,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,7,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,126,144,135,25.97218215228176,5.22905692292121,0.2013329835845855,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,8,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,144,162,153,17.78507344821004,3.59966239186433,0.2023979491761174,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,9,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,162,180,171,25.25056330485058,5.293059440101408,0.2096214399733657,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,10,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,180,198,189,17.55547484990778,5.598179056012422,0.3188850830794719,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,11,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,198,216,207,22.54340877684334,5.943433449079699,0.263643954998714,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,12,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,216,234,225,35.98261670430616,6.885504114535049,0.1913564033188014,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,13,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,234,252,243,47.59661986142122,7.175533578892205,0.1507572092258643,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,14,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,252,270,261,38.02713787509151,6.460448344569047,0.1698904704789987,,,
rgk6535,"RGK Fall 2018, 6.535 GeV, torus+1",1,2,2,15,1.5,2,1.689086595492289,0.15,0.2,0.1815925266903915,6.535,0.4296856585716294,0.2,0.3,0.25,270,288,279,43.33476413672953,9.502021539503357,0.2192701801611899,,,
