row,bin index,group,period,stage,stage label,value,stat,sys,group_reference,all_period_reference,ratio_to_group,ratio_to_all,abs_frac_dev,abs_frac_dev_all,xB index,Q2 index,t_abs index,phi index,xBavg,Q2avg,t_abs_avg,phiavg
255,631,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
255,631,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
255,631,inbending,Fa18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,6.730425706297728e-07,1.571249671299051e-07,0.0,6.859285650590775e-07,8.301712992078388e-07,0.9812137953050624,0.8107273417811476,0.018786204694937636,0.18927265821885242,,,,,,,,
255,631,inbending,Sp18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,5.067696736350499e-07,1.2478652127755615e-07,0.0,6.859285650590775e-07,8.301712992078388e-07,0.7388082366731628,0.6104398864651388,0.26119176332683725,0.3895601135348612,,,,,,,,
255,631,inbending,Sp19 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.0483283379448008e-06,1.7358348244660908e-07,0.0,6.859285650590775e-07,8.301712992078388e-07,1.5283345691464396,1.2627855708154818,0.5283345691464396,0.2627855708154818,,,,,,,,
255,631,inbending,Fa18 Inb,contamination_ratio,π0 contam.,0.00691894,0.00530016,0.0,0.010209411772054037,0.01267118075778784,0.6777021198164461,0.5460375108095232,0.3222978801835539,0.45396248919047677,,,,,,,,
255,631,inbending,Sp19 Inb,contamination_ratio,π0 contam.,0.01578923,0.00690192,0.0,0.010209411772054037,0.01267118075778784,1.5465367008919613,1.2460740874756897,0.5465367008919613,0.2460740874756897,,,,,,,,
255,631,inbending,Fa18 Inb,signal_over_lumi,signal / L,3.3895539289899103e-06,3.4406961772435597e-07,0.0,3.7135891466943795e-06,4.457570419590556e-06,0.912743385198412,0.7604038994186553,0.08725661480158797,0.23959610058134473,,,,,,,,
255,631,inbending,Sp18 Inb,signal_over_lumi,signal / L,3.0964600708059727e-06,3.0753719136594226e-07,0.0,3.7135891466943795e-06,4.457570419590556e-06,0.8338186989700411,0.6946519694220318,0.16618130102995887,0.3053480305779682,,,,,,,,
255,631,inbending,Sp19 Inb,signal_over_lumi,signal / L,4.972039833480355e-06,3.686056442619186e-07,0.0,3.7135891466943795e-06,4.457570419590556e-06,1.3388771986007593,1.1154147585933267,0.33887719860075927,0.11541475859332673,,,,,,,,
255,631,inbending,Fa18 Inb,acceptance,acceptance,0.0625344843921,0.00189265256867,0.0,0.05715972241590991,0.07039998033481155,1.0940305821830598,0.8882741741502703,0.09403058218305982,0.11172582584972968,,,,,,,,
255,631,inbending,Sp18 Inb,acceptance,acceptance,0.0367328106132,0.00193508905333,0.0,0.05715972241590991,0.07039998033481155,0.6426345171154251,0.5217730237779097,0.3573654828845749,0.4782269762220903,,,,,,,,
255,631,inbending,Sp19 Inb,acceptance,acceptance,0.0688362841422,0.00171831985463,0.0,0.05715972241590991,0.07039998033481155,1.2042795386815948,0.9777884001504709,0.20427953868159476,0.02221159984952914,,,,,,,,
255,631,inbending,Fa18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,5.4202956367776246e-05,5.741435343677447e-06,0.0,6.656300534673374e-05,7.403565567742306e-05,0.8143105330870701,0.7321196236032697,0.18568946691292987,0.26788037639673035,,,,,,,,
255,631,inbending,Sp18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,8.429684576572753e-05,9.477099350628772e-06,0.0,6.656300534673374e-05,7.403565567742306e-05,1.2664218709268962,1.1385979497907464,0.2664218709268962,0.13859794979074636,,,,,,,,
255,631,inbending,Sp19 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,7.222992779808305e-05,5.6502199200069854e-06,0.0,6.656300534673374e-05,7.403565567742306e-05,1.0851362167592902,0.9756100238078844,0.08513621675929017,0.02438997619211558,,,,,,,,
255,631,inbending,Fa18 Inb,cross_section,cross section,0.1257167181,0.01331651365,0.0,0.1549909584517243,0.17219601857325803,0.8111229155290212,0.7300791222795657,0.18887708447097884,0.26992087772043427,,,,,,,,
255,631,inbending,Sp18 Inb,cross_section,cross section,0.1955155862,0.02198090117,0.0,0.1549909584517243,0.17219601857325803,1.2614644631731733,1.1354245459329309,0.2614644631731733,0.13542454593293085,,,,,,,,
255,631,inbending,Sp19 Inb,cross_section,cross section,0.1692212607,0.01323741235,0.0,0.1549909584517243,0.17219601857325803,1.0918137573341613,0.9827245838904662,0.0918137573341613,0.01727541610953376,,,,,,,,
255,631,inbending,Fa18 Inb,normed_cross_section,normed xsec,0.1257167181,0.01331651365,0.0,0.1549909584517243,0.17219601857325803,0.8111229155290212,0.7300791222795657,0.18887708447097884,0.26992087772043427,,,,,,,,
255,631,inbending,Sp18 Inb,normed_cross_section,normed xsec,0.1955155862,0.02198090117,0.0,0.1549909584517243,0.17219601857325803,1.2614644631731733,1.1354245459329309,0.2614644631731733,0.13542454593293085,,,,,,,,
255,631,inbending,Sp19 Inb,normed_cross_section,normed xsec,0.1692212607,0.01323741235,0.0,0.1549909584517243,0.17219601857325803,1.0918137573341613,0.9827245838904662,0.0918137573341613,0.01727541610953376,,,,,,,,
255,631,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,8.401532756879255e-06,4.842562975094153e-07,0.0,7.838196838850143e-06,3.3016528700993417e-06,1.0718706010592804,2.5446444818490157,0.07187060105928045,1.5446444818490157,,,,,,,,
255,631,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,6.583680568214213e-06,7.226528255781962e-07,0.0,7.838196838850143e-06,3.3016528700993417e-06,0.8399483584773094,1.9940559553785313,0.16005164152269058,0.9940559553785313,,,,,,,,
255,631,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
255,631,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
255,631,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.0067977551254083e-05,5.903657351332036e-07,0.0,9.863566137289606e-06,4.4928766758403515e-06,1.0207238853695817,2.2408755631760044,0.020723885369581696,1.2408755631760044,,,,,,,,
255,631,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,9.14009423272763e-06,1.1106555906716826e-06,0.0,9.863566137289606e-06,4.4928766758403515e-06,0.926652095754003,2.034352351996855,0.07334790424599702,1.034352351996855,,,,,,,,
255,631,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.4793396548657825e-06,2.0320292926400842e-07,0.0,1.6201638087556952e-06,5.899019333734055e-07,0.913080298961827,2.5077721756327365,0.08691970103817304,1.5077721756327365,,,,,,,,
255,631,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,2.2210006736144333e-06,4.1972967457797393e-07,0.0,1.6201638087556952e-06,5.899019333734055e-07,1.3708494546117456,3.7650337250353596,0.37084945461174557,2.7650337250353596,,,,,,,,
255,631,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
255,631,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
255,631,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.914833148127359e-06,2.667420593849598e-07,0.0,2.1404837162680545e-06,8.301712992078388e-07,0.8945796380389576,2.3065518525568396,0.10542036196104243,1.3065518525568396,,,,,,,,
255,631,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,4.953969970392451e-06,9.418802339283872e-07,0.0,2.1404837162680545e-06,8.301712992078388e-07,2.314416097978884,5.967406937724298,1.3144160979788841,4.967406937724298,,,,,,,,
255,631,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.01521524,0.00553093,0.0,0.016732832533178393,0.01267118075778784,0.9093045047711281,1.2007752308835586,0.09069549522887188,0.20077523088355864,,,,,,,,
255,631,outbending,Sp18 Out,contamination_ratio,π0 contam.,0.04754423,0.02492162,0.0,0.016732832533178393,0.01267118075778784,2.841373682891273,3.7521546656793463,1.8413736828912728,2.7521546656793463,,,,,,,,
255,631,outbending,Fa18 Out,signal_over_lumi,signal / L,9.914790856494559e-06,5.84043877428528e-07,0.0,9.641990203500324e-06,4.457570419590556e-06,1.0282929817637856,2.2242589400091335,0.028292981763785585,1.2242589400091335,,,,,,,,
255,631,outbending,Sp18 Out,signal_over_lumi,signal / L,8.70553549016734e-06,1.0820969245344401e-06,0.0,9.641990203500324e-06,4.457570419590556e-06,0.9028774460906397,1.9529776696084085,0.09712255390936031,0.9529776696084085,,,,,,,,
255,631,outbending,Fa18 Out,acceptance,acceptance,0.113985072998,0.00248637266423,0.0,0.10665687755756222,0.07039998033481155,1.0687081377990162,1.6191066028130179,0.06870813779901619,0.6191066028130179,,,,,,,,
255,631,outbending,Sp18 Out,acceptance,acceptance,0.0993118373853,0.00248922863613,0.0,0.10665687755756222,0.07039998033481155,0.9311339283460822,1.4106799023662802,0.06886607165391778,0.41067990236628016,,,,,,,,
255,631,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,8.698323908310599e-05,5.463882569328211e-06,0.0,8.711466979200724e-05,7.403565567742306e-05,0.9984912907410997,1.1748830787978184,0.0015087092589003426,0.1748830787978184,,,,,,,,
255,631,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,8.76585885363515e-05,1.1115268154193977e-05,0.0,8.711466979200724e-05,7.403565567742306e-05,1.0062437101081012,1.1840050275003198,0.006243710108101208,0.18400502750031977,,,,,,,,
255,631,outbending,Fa18 Out,cross_section,cross section,0.2017463266,0.01267276603,0.0,0.20205116307016233,0.17219601857325803,0.9984912906932564,1.171608543981348,0.0015087093067436275,0.17160854398134795,,,,,,,,
255,631,outbending,Sp18 Out,cross_section,cross section,0.203312712,0.02578042096,0.0,0.20205116307016233,0.17219601857325803,1.0062437103091537,1.180705069051895,0.006243710309153716,0.18070506905189498,,,,,,,,
255,631,outbending,Fa18 Out,normed_cross_section,normed xsec,0.2017463266,0.01267276603,0.0,0.20205116307016233,0.17219601857325803,0.9984912906932564,1.171608543981348,0.0015087093067436275,0.17160854398134795,,,,,,,,
255,631,outbending,Sp18 Out,normed_cross_section,normed xsec,0.203312712,0.02578042096,0.0,0.20205116307016233,0.17219601857325803,1.0062437103091537,1.180705069051895,0.006243710309153716,0.18070506905189498,,,,,,,,
256,632,inbending,Fa18 Inb,raw_epg_over_lumi,raw epγ / L,2.167987470877987e-06,2.454762423587784e-07,0.0,2.0127162327691206e-06,2.399191932623099e-06,1.0771451213941083,0.9036323611290531,0.07714512139410834,0.0963676388709469,,,,,,,,
256,632,inbending,Sp18 Inb,raw_epg_over_lumi,raw epγ / L,1.579195864895046e-06,1.754662072106361e-07,0.0,2.0127162327691206e-06,2.399191932623099e-06,0.7846092952320299,0.6582198962166692,0.21539070476797006,0.3417801037833308,,,,,,,,
256,632,inbending,Sp19 Inb,raw_epg_over_lumi,raw epγ / L,2.6575197166512996e-06,2.3675067329253318e-07,0.0,2.0127162327691206e-06,2.399191932623099e-06,1.3203648250975997,1.1076728295538092,0.32036482509759967,0.10767282955380919,,,,,,,,
256,632,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
256,632,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
256,632,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
256,632,inbending,Fa18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,2.635913035666448e-06,3.026780905144361e-07,0.0,2.730745891905403e-06,3.2457902660262245e-06,0.9652721783743912,0.8121020828907591,0.034727821625608835,0.18789791710924086,,,,,,,,
256,632,inbending,Sp18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,2.388697768872037e-06,2.688715503608386e-07,0.0,2.730745891905403e-06,3.2457902660262245e-06,0.8747418703266093,0.7359371903584165,0.12525812967339067,0.26406280964158346,,,,,,,,
256,632,inbending,Sp19 Inb,normalized_raw_epg,eff. corr. raw epγ / L,3.2311030196342815e-06,2.9456379981994317e-07,0.0,2.730745891905403e-06,3.2457902660262245e-06,1.1832309367239402,0.9954749860008901,0.1832309367239402,0.0045250139991098726,,,,,,,,
256,632,inbending,Fa18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,4.7251008980674075e-07,1.1460052996731671e-07,0.0,4.4077437544434833e-07,5.222983619281538e-07,1.0719999077314768,0.9046746538939715,0.0719999077314768,0.0953253461060285,,,,,,,,
256,632,inbending,Sp18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,3.509324144211214e-07,8.271556332512816e-08,0.0,4.4077437544434833e-07,5.222983619281538e-07,0.7961724500598373,0.671900277698736,0.20382754994016272,0.32809972230126405,,,,,,,,
256,632,inbending,Sp19 Inb,raw_eppi0_over_lumi,raw epπ0 / L,5.694685107109927e-07,1.0959426598474002e-07,0.0,4.4077437544434833e-07,5.222983619281538e-07,1.2919728152003092,1.0903126492847925,0.29197281520030915,0.09031264928479255,,,,,,,,
256,632,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
256,632,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
256,632,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
256,632,inbending,Fa18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,6.021959842495932e-07,1.4835676889840305e-07,0.0,6.154859549273672e-07,7.195932154186838e-07,0.9784073534556246,0.8368561172428718,0.021592646544375427,0.1631438827571282,,,,,,,,
256,632,inbending,Sp18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,5.365796544380292e-07,1.2851696928347965e-07,0.0,6.154859549273672e-07,7.195932154186838e-07,0.8717983735329108,0.7456708080909696,0.1282016264670892,0.25432919190903036,,,,,,,,
256,632,inbending,Sp19 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,7.257657724223338e-07,1.4315546522527927e-07,0.0,6.154859549273672e-07,7.195932154186838e-07,1.1791751974388769,1.0085778421355163,0.1791751974388769,0.008577842135516267,,,,,,,,
256,632,inbending,Fa18 Inb,contamination_ratio,π0 contam.,0.03426873,0.01780774,0.0,0.033278623884207124,0.025238156299669,1.029752014964259,1.3578143186493157,0.029752014964258944,0.3578143186493157,,,,,,,,
256,632,inbending,Sp18 Inb,contamination_ratio,π0 contam.,0.67389813,0.79954909,0.0,0.033278623884207124,0.025238156299669,20.25018018608061,26.70155941655842,19.25018018608061,25.70155941655842,,,,,,,,
256,632,inbending,Sp19 Inb,contamination_ratio,π0 contam.,0.03208837,0.01698805,0.0,0.033278623884207124,0.025238156299669,0.9642336808051736,1.2714229050249934,0.035766319194826424,0.27142290502499344,,,,,,,,
256,632,inbending,Fa18 Inb,signal_over_lumi,signal / L,2.545583643448422e-06,2.9605058945397443e-07,0.0,2.8181888378257813e-06,3.522143320704449e-06,0.9032693655164453,0.7227370983129927,0.09673063448355468,0.2772629016870073,,,,,,,,
256,632,inbending,Sp18 Inb,signal_over_lumi,signal / L,7.789588093862324e-07,1.9118926796146017e-06,0.0,2.8181888378257813e-06,3.522143320704449e-06,0.2764040503358161,0.2211604521619626,0.723595949664184,0.7788395478380374,,,,,,,,
256,632,inbending,Sp19 Inb,signal_over_lumi,signal / L,3.1274221903346853e-06,2.903474206234695e-07,0.0,2.8181888378257813e-06,3.522143320704449e-06,1.1097276904792073,0.8879315534806752,0.10972769047920727,0.1120684465193248,,,,,,,,
256,632,inbending,Fa18 Inb,acceptance,acceptance,0.0488815646163,0.00166213013517,0.0,0.04592759808961222,0.05529646188210891,1.0643178970719112,0.883990818807081,0.06431789707191116,0.11600918119291903,,,,,,,,
256,632,inbending,Sp18 Inb,acceptance,acceptance,0.0328448849244,0.00182849959572,0.0,0.04592759808961222,0.05529646188210891,0.7151448429833905,0.5939780558550875,0.28485515701660946,0.40602194414491255,,,,,,,,
256,632,inbending,Sp19 Inb,acceptance,acceptance,0.0523041988268,0.00149743995804,0.0,0.04592759808961222,0.05529646188210891,1.1388402834554072,0.9458868984838783,0.13884028345540722,0.0541131015161217,,,,,,,,
256,632,inbending,Fa18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,5.2076558175468656e-05,6.3100450814372106e-06,0.0,5.607881464033578e-05,6.421034004681709e-05,0.9286315787782643,0.811030717755093,0.0713684212217357,0.18896928224490706,,,,,,,,
256,632,inbending,Sp18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,2.371628980221196e-05,5.8224725772160405e-05,0.0,5.607881464033578e-05,6.421034004681709e-05,0.42290996973308986,0.369353125757003,0.5770900302669102,0.6306468742429969,,,,,,,,
256,632,inbending,Sp19 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,5.979294703825835e-05,5.809082424635173e-06,0.0,5.607881464033578e-05,6.421034004681709e-05,1.066230579618049,0.9312043355425632,0.0662305796180489,0.06879566445743679,,,,,,,,
256,632,inbending,Fa18 Inb,cross_section,cross section,0.1208296068,0.01464075762,0.0,0.1307702994100231,0.14949305097972465,0.9239835600677597,0.8082623640906748,0.07601643993224028,0.19173763590932524,,,,,,,,
256,632,inbending,Sp18 Inb,cross_section,cross section,0.05502725354,0.1350947713,0.0,0.1307702994100231,0.14949305097972465,0.42079320601281994,0.3680923840899013,0.5792067939871801,0.6319076159100987,,,,,,,,
256,632,inbending,Sp19 Inb,cross_section,cross section,0.1401356826,0.01361464473,0.0,0.1307702994100231,0.14949305097972465,1.071617050907043,0.9374059976808302,0.07161705090704307,0.06259400231916978,,,,,,,,
256,632,inbending,Fa18 Inb,normed_cross_section,normed xsec,0.1208296068,0.01464075762,0.0,0.1307702994100231,0.14949305097972465,0.9239835600677597,0.8082623640906748,0.07601643993224028,0.19173763590932524,,,,,,,,
256,632,inbending,Sp18 Inb,normed_cross_section,normed xsec,0.05502725354,0.1350947713,0.0,0.1307702994100231,0.14949305097972465,0.42079320601281994,0.3680923840899013,0.5792067939871801,0.6319076159100987,,,,,,,,
256,632,inbending,Sp19 Inb,normed_cross_section,normed xsec,0.1401356826,0.01361464473,0.0,0.1307702994100231,0.14949305097972465,1.071617050907043,0.9374059976808302,0.07161705090704307,0.06259400231916978,,,,,,,,
256,632,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,5.694062067785276e-06,3.986640855376494e-07,0.0,5.147965487776591e-06,2.399191932623099e-06,1.1060800779075433,2.3733249476042584,0.10608007790754326,1.3733249476042584,,,,,,,,
